"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2570",2006-01-13,0,0,0,0,0,0,0,0,0,0.0410018451756914,-0.894091335887665,-1.66939066088385,-0.584700920080627,18.1,0.434858321676873,0.219491408775758,4.177,0,17.91592,19.49244,20.1654,-0.0202189236722934,-1.46147159601751,81,0,0,60
"2571",2006-01-14,0,0,0,0,0,0,0,0,0,0.0410018451756914,-0.894091335887665,-1.66939066088385,-0.584700920080627,18.032,0.552532818575875,0.101626574915224,2.091,0,17.91592,19.49244,20.1654,-0.0202189236722934,-1.46147159601751,81,0,0,60
"2572",2006-01-15,0,0,0,0,0,0,0,0,0,0.0410018451756914,-0.894091335887665,-1.66939066088385,-0.584700920080627,18.046,0.42023531314379,0.0028500280121791,2.235,0,17.91592,19.49244,20.1654,-0.0202189236722934,-1.46147159601751,12,0,0,17
"2573",2006-01-16,0,0,0,0,0,0,0,0,0,-1.25536730566071,-0.796104638471656,-0.300560058182441,1.54651478925947,18.033,0.156282299881992,0.000921759383373882,3.012,0,18.61072,19.79144,20.4026,-0.0202189236722934,-0.459256099977547,12,0,0,17
"2574",2006-01-17,0,0,0,0,0,0,0,0,0,-1.25536730566071,-0.796104638471656,-0.300560058182441,1.54651478925947,18.067,0,0.0410304864482043,6.239,27,18.61072,19.79144,20.4026,0.587772796375305,-0.459256099977547,12,0,0,17
"2575",2006-01-18,0,0,0,0,0,0,0,0,0,-1.25536730566071,-0.796104638471656,-0.300560058182441,1.54651478925947,19.487,0,0.0994264626443132,10.011,27,18.61072,19.79144,20.4026,0.587772796375305,-0.459256099977547,12,0,0,17
"2576",2006-01-19,0,0,0,0,0,0,0,0,0,-1.25536730566071,-0.796104638471656,-0.300560058182441,1.54651478925947,19.963,0.0531451135754685,0.0635295674930048,7.532,0.4,18.61072,19.79144,20.4026,0.587772796375305,-0.459256099977547,12,0,0,17
"2577",2006-01-20,0,0,0,0,0,0,0,0,0,-1.25536730566071,-0.796104638471656,-0.300560058182441,1.54651478925947,19.537,0.631525039366409,0.678891455667184,6.525,0,18.61072,19.79144,20.4026,0.587772796375305,-0.459256099977547,12,0,0,17
"2578",2006-01-21,0,0,0,0,0,0,0,0,0,1.02408492575711,0.336369805619752,-1.21100313863385,-0.769899679740006,19.499,0,0.00302379752836601,6.517,0,18.24156,20.13664,21.3542,0.587772796375305,-0.531603269773338,12,0,0,17
"2579",2006-01-22,0,0,0,0,0,0,0,0,0,1.02408492575711,0.336369805619752,-1.21100313863385,-0.769899679740006,19.312,0.646165756430433,1.29692582198746,6.637,0,18.24156,20.13664,21.3542,0.587772796375305,-0.531603269773338,47,0,0,8
