"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","Ford  Modified","Multi-criteria","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0","score_perc"
"2871",2011-11-10,0,1,0,0,1,0,0,0,0,-1.84526052721317,-2.1217392608849,0.104324142226793,-0.749044876437948,19.888,0,0,2.784,0,18.705,20.0532,21.4654,-1.65608534847977,-0.697140537204078,24,0,0,87
"2872",2011-11-11,0,1,0,0,1,0,0,0,0,-1.84526052721317,-2.1217392608849,0.104324142226793,-0.749044876437948,19.992,0,0,1.965,0,18.705,20.0532,21.4654,-1.65608534847977,-0.697140537204078,24,0,0,87
"2873",2011-11-12,0,1,0,0,1,0,0,0,0,-0.947701570510366,-1.46344554434708,-0.588758007608613,-1.00387642467175,20.102,0.601476245464298,0.497712859898402,4.238,0,19.8606,21.6262,23.0522,-1.65608534847977,-2.06441820702932,41,0,0,81
"2874",2011-11-13,0,1,0,0,1,0,0,0,0,-0.947701570510366,-1.46344554434708,-0.588758007608613,-1.00387642467175,19.907,0,0,2.626,0,19.8606,21.6262,23.0522,-1.65608534847977,-2.06441820702932,41,0,0,81
"2875",2011-11-14,0,1,0,0,1,0,0,0,0,-0.947701570510366,-1.46344554434708,-0.588758007608613,-1.00387642467175,19.809,0.0406320576013378,0,0.561,0,19.8606,21.6262,23.0522,-1.65608534847977,-2.06441820702932,41,0,0,81
"2876",2011-11-15,0,1,0,0,1,0,0,0,0,-0.947701570510366,-1.46344554434708,-0.588758007608613,-1.00387642467175,19.75,0.14986841655832,0.156969369619594,-1.003,0,19.8606,21.6262,23.0522,-1.65608534847977,-2.06441820702932,41,0,0,81
"2877",2011-11-16,0,1,0,0,1,0,0,0,0,-0.947701570510366,-1.46344554434708,-0.588758007608613,-1.00387642467175,19.735,0.83548489930137,0.141814949611382,-0.394,0,19.8606,21.6262,23.0522,-1.65608534847977,-2.06441820702932,41,0,0,81
"2878",2011-11-17,0,1,0,0,0,0,0,0,0,0.621667985017921,-0.529792546402944,0.59428151079719,-1.03196400508319,19.694,1.38300097112623,0.868533440081478,3.791,0,19.7222,21.8356,23.6096,-1.73549664877365,-1.24771244487523,41,0,0,81
"2879",2011-11-18,0,1,0,0,0,0,0,0,0,0.621667985017921,-0.529792546402944,0.59428151079719,-1.03196400508319,19.706,0.799747069333416,0.127529490763114,4.329,0,19.7222,21.8356,23.6096,-1.73549664877365,-1.24771244487523,41,0,0,81
"2880",2011-11-19,0,1,0,0,0,0,0,0,0,0.621667985017921,-0.529792546402944,0.59428151079719,-1.03196400508319,19.732,0.927269749961866,0.938896563682717,4.248,0,19.7222,21.8356,23.6096,-1.73549664877365,-1.24771244487523,68,0,0,81
"2881",2011-11-20,0,1,0,0,0,0,0,0,0,0.621667985017921,-0.529792546402944,0.59428151079719,-1.03196400508319,19.75,0.425845739717947,0.725906504664759,2.95,0,19.7222,21.8356,23.6096,-1.73549664877365,-1.24771244487523,68,0,0,81
"2882",2011-11-21,0,1,0,0,0,0,0,0,0,0.621667985017921,-0.529792546402944,0.59428151079719,-1.03196400508319,19.729,0.663225461763936,0.400665411326728,5.89,0,19.7222,21.8356,23.6096,-1.73549664877365,-1.24771244487523,68,0,0,81
"2883",2011-11-22,0,1,0,0,0,0,0,0,0,0.07942959990993,-0.0291275242929177,-0.312999132541635,-0.888136183930208,19.714,0.362824147923453,0.297229065457346,5.011,0,19.6238,21.994,23.7254,-1.73549664877365,1.15673520276131,68,0,0,81
"2884",2011-11-23,0,1,0,0,0,0,0,0,0,0.07942959990993,-0.0291275242929177,-0.312999132541635,-0.888136183930208,19.654,0.386935878879962,0.351422382297645,-0.86,0,19.6238,21.994,23.7254,-0.87529768925708,1.15673520276131,68,0,0,81
"2885",2011-11-24,0,1,0,0,0,0,0,0,0,0.07942959990993,-0.0291275242929177,-0.312999132541635,-0.888136183930208,19.568,0.905917156567031,0.859556918470939,-2.58,0,19.6238,21.994,23.7254,-0.87529768925708,1.15673520276131,68,0,0,81
"2886",2011-11-25,0,1,0,0,0,0,0,0,0,0.07942959990993,-0.0291275242929177,-0.312999132541635,-0.888136183930208,19.584,0.933438777736992,1.80946426521207,-0.657,0,19.6238,21.994,23.7254,-0.87529768925708,1.15673520276131,68,0,0,81
"2887",2011-11-26,0,1,0,0,0,0,0,0,0,0.07942959990993,-0.0291275242929177,-0.312999132541635,-0.888136183930208,19.599,0.374869500520115,0.586792318811724,2.759,0.109,19.6238,21.994,23.7254,-0.87529768925708,1.15673520276131,85,0,0,87
"2888",2011-11-27,0,1,0,0,0,0,0,0,0,1.42198065242932,-0.0236717969554025,1.17537896426269,-0.876699964947691,19.573,1.2001331174707,1.22940031025543,1.588,0,19.5326,21.6262,23.5776,-0.87529768925708,0.67184954255851,85,0,0,87
