"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"23",2001-01-23,0,0,0,0,0,0,-0.504595521597489,-1.08316711795836,0.758820751227624,0.113524488266114,1.87,0.165328666604979,0,-6.277,0.693,1.42384,1.91748,2.2787,-0.27729925989377,-0.22238309854188,26
"24",2001-01-24,0,0,0,0,0,0,-0.504595521597489,-1.08316711795836,0.758820751227624,0.113524488266114,1.871,0.073211376096696,0.00332460154306958,-14.136,0.356,1.42384,1.91748,2.2787,-0.27729925989377,-0.22238309854188,26
"25",2001-01-25,0,0,0,0,0,0,-0.504595521597489,-1.08316711795836,0.758820751227624,0.113524488266114,1.82,0.00551032973672873,0.00527639946240952,-9.377,2.732,1.42384,1.91748,2.2787,-0.27729925989377,-0.22238309854188,26
"26",2001-01-26,0,0,0,0,0,0,-1.05740468911227,-1.39487157731142,1.54992076918344,-0.0304878806376803,1.828,0,0,-1.98,0.557,1.40612,1.97392,2.3762,-0.27729925989377,-1.31461150278664,26
"27",2001-01-27,0,0,0,0,0,0,-1.05740468911227,-1.39487157731142,1.54992076918344,-0.0304878806376803,1.878,0,0,-0.436,1.424,1.40612,1.97392,2.3762,-0.27729925989377,-1.31461150278664,26
"28",2001-01-28,0,0,0,0,0,0,-1.05740468911227,-1.39487157731142,1.54992076918344,-0.0304878806376803,1.939,0.0322316152383582,0,-2.909,1.799,1.40612,1.97392,2.3762,-0.27729925989377,-1.31461150278664,26
"29",2001-01-29,0,0,0,0,0,0,-1.05740468911227,-1.39487157731142,1.54992076918344,-0.0304878806376803,1.969,0.046703967196936,0.00535192406391511,-7.592,0.553,1.40612,1.97392,2.3762,-0.27729925989377,-1.31461150278664,12
"30",2001-01-30,0,0,0,0,0,0,-1.05740468911227,-1.39487157731142,1.54992076918344,-0.0304878806376803,1.952,0.00534797383577581,0,-14.487,0.261,1.40612,1.97392,2.3762,-0.27729925989377,-1.31461150278664,12
"31",2001-01-31,0,0,0,0,0,0,-1.06412935649362,-1.41812774424238,-0.988471414497826,-1.19680419124558,1.9,0,0,-14.205,0.484,1.33428,1.8102,2.1637,-0.27729925989377,-1.38527837665004,12
"32",2001-02-01,0,0,0,0,0,0,-1.06412935649362,-1.41812774424238,-0.988471414497826,-1.19680419124558,1.839,0.0343378725586509,0.00340163494332674,-23.436,0.03,1.33428,1.8102,2.1637,-0.27729925989377,-1.38527837665004,12
"33",2001-02-02,0,0,0,0,0,0,-1.06412935649362,-1.41812774424238,-0.988471414497826,-1.19680419124558,1.736,0.00327169611841534,0,-20.502,0,1.33428,1.8102,2.1637,-0.161279413676803,-1.38527837665004,12
"34",2001-02-03,0,0,0,0,0,0,-1.06412935649362,-1.41812774424238,-0.988471414497826,-1.19680419124558,1.638,0.0256694579354456,0,-23.613,0.099,1.33428,1.8102,2.1637,-0.161279413676803,-1.38527837665004,12
"35",2001-02-04,0,0,0,0,0,0,-1.06412935649362,-1.41812774424238,-0.988471414497826,-1.19680419124558,1.529,0.00873756614815298,0,-20.572,0.643,1.33428,1.8102,2.1637,-0.161279413676803,-1.38527837665004,12
"36",2001-02-05,0,0,0,0,0,0,-1.14733438586657,-1.27109204027722,-0.359271376143413,0.879707318702264,1.468,0,0,-16.814,1.041,1.30808,1.82948,2.1953,-0.161279413676803,-1.24175436234066,5
"37",2001-02-06,0,0,0,0,0,0,-1.14733438586657,-1.27109204027722,-0.359271376143413,0.879707318702264,1.449,0.0478559359232539,0,-17.955,1.763,1.30808,1.82948,2.1953,-0.161279413676803,-1.24175436234066,5
"38",2001-02-07,0,0,0,0,0,0,-1.14733438586657,-1.27109204027722,-0.359271376143413,0.879707318702264,1.44,0.00209552958765685,0,-18.27,0.959,1.30808,1.82948,2.1953,-0.161279413676803,-1.24175436234066,5
"39",2001-02-08,0,0,0,0,0,0,-1.14733438586657,-1.27109204027722,-0.359271376143413,0.879707318702264,1.433,0,0,-9.853,4.672,1.30808,1.82948,2.1953,-0.161279413676803,-1.24175436234066,5
"40",2001-02-09,0,0,0,0,0,0,-1.14733438586657,-1.27109204027722,-0.359271376143413,0.879707318702264,1.442,0.0184031604974744,0,-19.603,0.006,1.30808,1.82948,2.1953,-0.161279413676803,-1.24175436234066,5
"41",2001-02-10,0,0,0,0,0,0,-1.08972584311245,-1.09612646509639,0.338798161480185,0.566414708740231,1.445,0,0,-14.326,0.192,1.35448,1.8484,2.0176,1.18571959570069,-1.36566491070757,5
"42",2001-02-11,0,0,0,0,0,0,-1.08972584311245,-1.09612646509639,0.338798161480185,0.566414708740231,1.432,0,0.0119314312661136,-8.107,0.079,1.35448,1.8484,2.0176,1.18571959570069,-1.36566491070757,5
"43",2001-02-12,0,0,0,0,0,0,-1.08972584311245,-1.09612646509639,0.338798161480185,0.566414708740231,1.434,0.00993366802209181,0,-6.783,0.605,1.35448,1.8484,2.0176,1.18571959570069,-1.36566491070757,47
"44",2001-02-13,0,0,0,0,0,0,-1.08972584311245,-1.09612646509639,0.338798161480185,0.566414708740231,1.458,0,0,-6.611,1.557,1.35448,1.8484,2.0176,1.18571959570069,-1.36566491070757,47
"45",2001-02-14,0,0,0,0,0,0,-1.08972584311245,-1.09612646509639,0.338798161480185,0.566414708740231,1.483,0,0,-1.045,3.148,1.35448,1.8484,2.0176,1.18571959570069,-1.36566491070757,47
"46",2001-02-15,0,0,0,0,0,0,-0.335306085752861,-0.989390932199677,1.10476757186379,1.16264057314744,1.522,0.201232315478578,0,-2.698,0,1.4076,1.91496,2.0205,1.18571959570069,-1.25896764212429,47
"47",2001-02-16,0,0,0,0,0,0,-0.335306085752861,-0.989390932199677,1.10476757186379,1.16264057314744,1.547,0.204784631926525,0,-4.508,0.706,1.4076,1.91496,2.0205,1.18571959570069,-1.25896764212429,47
"48",2001-02-17,0,0,0,0,0,0,-0.335306085752861,-0.989390932199677,1.10476757186379,1.16264057314744,1.561,0.147185430472671,0.00588788371551816,-1.787,1.883,1.4076,1.91496,2.0205,1.03615512378897,-1.25896764212429,47
"49",2001-02-18,0,0,0,0,0,0,-0.335306085752861,-0.989390932199677,1.10476757186379,1.16264057314744,1.588,0.11528500996974,0,-2.157,1.015,1.4076,1.91496,2.0205,1.03615512378897,-1.25896764212429,47
"50",2001-02-19,0,0,0,0,0,0,-0.335306085752861,-0.989390932199677,1.10476757186379,1.16264057314744,1.624,0,0.00847223920552029,-2.518,3.023,1.4076,1.91496,2.0205,1.03615512378897,-1.25896764212429,5
"51",2001-02-20,0,0,0,0,0,0,-1.17463222129099,-1.35910600390824,-1.62492048545436,0.0535131853791077,1.651,0.0175545092164691,0,-10.472,4.361,1.45672,1.99624,2.235,1.03615512378897,-1.48636674421085,5
"52",2001-02-21,0,0,0,0,0,0,-1.17463222129099,-1.35910600390824,-1.62492048545436,0.0535131853791077,1.677,0.0868205035691968,0,-18.274,0.42,1.45672,1.99624,2.235,1.03615512378897,-1.48636674421085,5
"53",2001-02-22,0,0,0,0,0,0,-1.17463222129099,-1.35910600390824,-1.62492048545436,0.0535131853791077,1.69,0.0270553864759952,0,-27.603,0,1.45672,1.99624,2.235,1.03615512378897,-1.48636674421085,5
"54",2001-02-23,0,0,0,0,0,0,-1.17463222129099,-1.35910600390824,-1.62492048545436,0.0535131853791077,1.681,0.036896521635294,0,-27.368,0,1.45672,1.99624,2.235,1.19943439009246,-1.48636674421085,5
"55",2001-02-24,0,0,0,0,0,0,-1.17463222129099,-1.35910600390824,-1.62492048545436,0.0535131853791077,1.649,0.0582813483499951,0,-24.233,0,1.45672,1.99624,2.235,1.19943439009246,-1.48636674421085,5
"56",2001-02-25,0,0,0,0,0,1,-1.33731607764371,-1.3749693440881,-1.44064024114801,0.329269580581308,1.6,0.0611911667712018,0,-18.78,0.503,1.3314,1.97056,2.2069,1.19943439009246,-1.84475068095922,5
"57",2001-02-26,0,0,0,0,0,1,-1.33731607764371,-1.3749693440881,-1.44064024114801,0.329269580581308,1.546,0.0655705827896289,0,-14.027,1.899,1.3314,1.97056,2.2069,1.19943439009246,-1.84475068095922,5
"58",2001-02-27,0,0,0,0,0,1,-1.33731607764371,-1.3749693440881,-1.44064024114801,0.329269580581308,1.51,0.0199796540024716,0,-19.452,0.749,1.3314,1.97056,2.2069,1.19943439009246,-1.84475068095922,5
"59",2001-02-28,0,0,0,0,0,1,-1.33731607764371,-1.3749693440881,-1.44064024114801,0.329269580581308,1.482,0.0637933961371166,0.00614173536104542,-23.407,0.255,1.3314,1.97056,2.2069,1.19943439009246,-1.84475068095922,5
"60",2001-03-01,0,0,0,0,0,1,-1.33731607764371,-1.3749693440881,-1.44064024114801,0.329269580581308,1.449,0.0541982971110827,0.00355811320706348,-27.08,0.198,1.3314,1.97056,2.2069,1.19943439009246,-1.84475068095922,5
"61",2001-03-02,0,0,0,0,0,1,-0.981896708314596,-1.33551213523915,-0.930127349244039,0.945671489599264,1.41,0.0459459308427834,0.0042540925570535,-26.801,0.209,1.32452,1.96104,2.0253,1.03935693548993,-1.93317124124562,5
"62",2001-03-03,0,0,0,0,0,1,-0.981896708314596,-1.33551213523915,-0.930127349244039,0.945671489599264,1.365,0.0203876157208526,0,-13.099,3.754,1.32452,1.96104,2.0253,1.03935693548993,-1.93317124124562,5
"63",2001-03-04,0,0,0,0,0,1,-0.981896708314596,-1.33551213523915,-0.930127349244039,0.945671489599264,1.336,0.0539684011989431,0,-15.276,2.084,1.32452,1.96104,2.0253,1.03935693548993,-1.93317124124562,5
"64",2001-03-05,0,0,0,0,0,1,-0.981896708314596,-1.33551213523915,-0.930127349244039,0.945671489599264,1.329,0.167742821533445,0.00690514236450637,-16.888,0.471,1.32452,1.96104,2.0253,1.03935693548993,-1.93317124124562,5
"65",2001-03-06,0,0,0,0,0,1,-0.981896708314596,-1.33551213523915,-0.930127349244039,0.945671489599264,1.317,0.135971685761845,0.0174805342404024,-13.671,0.046,1.32452,1.96104,2.0253,1.03935693548993,-1.93317124124562,5
"66",2001-03-07,0,0,0,0,0,1,-1.28503167018679,-1.03138940602466,-0.276766500081378,-0.590049501674338,1.3,0.260531482038477,0.00455064367318587,-8.605,0.571,1.57956,1.91408,2.0246,1.03935693548993,-1.26121353273038,5
"67",2001-03-08,0,0,0,0,0,1,-1.28503167018679,-1.03138940602466,-0.276766500081378,-0.590049501674338,1.297,0.177347184217693,0.0186197825711414,-13.98,0.07,1.57956,1.91408,2.0246,1.03935693548993,-1.26121353273038,5
"68",2001-03-09,0,0,0,0,0,1,-1.28503167018679,-1.03138940602466,-0.276766500081378,-0.590049501674338,1.29,0.287589205261388,0.00895088039655987,-8.175,0.328,1.57956,1.91408,2.0246,1.03935693548993,-1.26121353273038,5
"69",2001-03-10,0,0,0,0,0,1,-1.28503167018679,-1.03138940602466,-0.276766500081378,-0.590049501674338,1.29,0.205286421017962,0,-5.145,0.435,1.57956,1.91408,2.0246,-0.0880728573019817,-1.26121353273038,5
"70",2001-03-11,0,0,0,0,0,1,-1.28503167018679,-1.03138940602466,-0.276766500081378,-0.590049501674338,1.296,0.124299925635275,0.00861090256810341,-7.95,0.696,1.57956,1.91408,2.0246,-0.0880728573019817,-1.26121353273038,5
"71",2001-03-12,0,0,0,0,0,1,-0.854332704439961,-1.4055368684453,-0.225072400910168,-0.757222462735796,1.313,0.248752731685421,0.000112879166815952,-4.361,0.24,1.4454,2.00668,2.1288,-0.0880728573019817,-1.81432487014105,19
"72",2001-03-13,0,0,0,0,0,1,-0.854332704439961,-1.4055368684453,-0.225072400910168,-0.757222462735796,1.33,0.341898666911533,0.0153908516503403,-8.462,0.012,1.4454,2.00668,2.1288,-0.0880728573019817,-1.81432487014105,19
"73",2001-03-14,0,0,0,0,0,1,-0.854332704439961,-1.4055368684453,-0.225072400910168,-0.757222462735796,1.34,0.266784422382846,0.0195861988714424,-11.66,0.111,1.4454,2.00668,2.1288,-0.0880728573019817,-1.81432487014105,19
"74",2001-03-15,0,0,0,0,0,1,-0.854332704439961,-1.4055368684453,-0.225072400910168,-0.757222462735796,1.34,0.362058918992641,0.0185955075887212,-10.129,0.015,1.4454,2.00668,2.1288,-0.0880728573019817,-1.81432487014105,19
"75",2001-03-16,0,0,0,0,0,1,-0.854332704439961,-1.4055368684453,-0.225072400910168,-0.757222462735796,1.34,0.352250136256334,0.0154266373552815,-13.083,0,1.4454,2.00668,2.1288,-0.0880728573019817,-1.81432487014105,19
"76",2001-03-17,0,0,0,0,0,1,-1.10027756810992,-2.02196189475403,-1.45184124737411,-0.885225192464721,1.335,0.274413809045397,0.00450709568092886,-15.989,0,1.76996,2.1716,2.3751,-0.459392840708634,-1.73131706501422,19
"77",2001-03-18,0,0,0,0,0,1,-1.10027756810992,-2.02196189475403,-1.45184124737411,-0.885225192464721,1.32,0.324162433140797,0.019378631370552,-15.597,0,1.76996,2.1716,2.3751,-0.459392840708634,-1.73131706501422,19
"78",2001-03-19,0,0,0,0,0,1,-1.10027756810992,-2.02196189475403,-1.45184124737411,-0.885225192464721,1.295,0.431386508681418,0.0251073576421427,-12.266,0,1.76996,2.1716,2.3751,-0.459392840708634,-1.73131706501422,19
"79",2001-03-20,0,0,0,0,0,1,-1.10027756810992,-2.02196189475403,-1.45184124737411,-0.885225192464721,1.273,0.375410782272391,0.0639005335913143,-11.842,0,1.76996,2.1716,2.3751,-0.459392840708634,-1.73131706501422,19
"80",2001-03-21,0,0,0,0,0,1,-1.10027756810992,-2.02196189475403,-1.45184124737411,-0.885225192464721,1.261,0.255835039130439,0.0275622434968045,-11.515,0.516,1.76996,2.1716,2.3751,-0.459392840708634,-1.73131706501422,19
"81",2001-03-22,0,0,0,0,0,1,-1.31917509068053,-1.44219844676651,-1.60333669362231,-0.722995999353876,1.25,0.341549207011521,0.0767167467303068,-14.167,0.059,1.74688,2.32676,2.6817,-0.459392840708634,-1.17836701612378,19
"82",2001-03-23,0,0,0,0,0,1,-1.31917509068053,-1.44219844676651,-1.60333669362231,-0.722995999353876,1.248,0.393116561962067,0.0593857393419471,-12.619,0.416,1.74688,2.32676,2.6817,-0.402588992781985,-1.17836701612378,19
"83",2001-03-24,0,0,0,0,0,1,-1.31917509068053,-1.44219844676651,-1.60333669362231,-0.722995999353876,1.24,0.577476779230165,0.124776335265453,-10.927,0,1.74688,2.32676,2.6817,-0.402588992781985,-1.17836701612378,19
"84",2001-03-25,0,0,0,0,0,1,-1.31917509068053,-1.44219844676651,-1.60333669362231,-0.722995999353876,1.24,0.509357756802802,0.123080556037608,-10.351,0.171,1.74688,2.32676,2.6817,-0.402588992781985,-1.17836701612378,19
"85",2001-03-26,0,0,0,0,0,1,-1.31917509068053,-1.44219844676651,-1.60333669362231,-0.722995999353876,1.24,0.590829110749742,0.115546487473549,-9.048,0.231,1.74688,2.32676,2.6817,-0.402588992781985,-1.17836701612378,19
"86",2001-03-27,0,0,0,0,0,1,-0.680801073809029,-0.956501477146689,-0.766369477431026,-0.608705757780363,1.234,0.552384066051928,0.128671164409074,-11.532,0.057,1.81864,2.31248,2.5684,-0.402588992781985,-0.934495725557579,19
"87",2001-03-28,0,0,0,0,0,1,-0.680801073809029,-0.956501477146689,-0.766369477431026,-0.608705757780363,1.226,0.560700674343405,0.175603185652382,-16.314,0,1.81864,2.31248,2.5684,-0.402588992781985,-0.934495725557579,19
"88",2001-03-29,0,0,0,0,0,1,-0.680801073809029,-0.956501477146689,-0.766369477431026,-0.608705757780363,1.209,0.843383615312745,0.211618488089701,-6.716,0.116,1.81864,2.31248,2.5684,-0.402588992781985,-0.934495725557579,19
"89",2001-03-30,0,0,0,0,0,1,-0.680801073809029,-0.956501477146689,-0.766369477431026,-0.608705757780363,1.195,0.773614662852612,0.209770047857247,-3.097,0.233,1.81864,2.31248,2.5684,-0.402588992781985,-0.934495725557579,19
"90",2001-03-31,0,0,0,0,0,1,-0.680801073809029,-0.956501477146689,-0.766369477431026,-0.608705757780363,1.204,1.00671433303008,0.36302660056326,-2.319,0.615,1.81864,2.31248,2.5684,-0.402588992781985,-0.934495725557579,19
"91",2001-04-01,0,0,0,0,0,1,-1.44466819059245,0.108204213836122,-0.357198394477004,0.361719966238369,1.221,0.358540756370382,0.343541839686639,-7.486,1.243,1.82116,2.21332,2.6837,-0.402588992781985,1.61467696454529,19
"92",2001-04-02,0,0,0,0,0,1,-1.44466819059245,0.108204213836122,-0.357198394477004,0.361719966238369,1.234,0.291288505107262,0.366513719410183,-0.507,2.121,1.82116,2.21332,2.6837,0.692329189671145,1.61467696454529,5
"93",2001-04-03,0,0,0,0,0,1,-1.44466819059245,0.108204213836122,-0.357198394477004,0.361719966238369,1.258,1.03046600365293,0.255078946253658,-6.092,0.063,1.82116,2.21332,2.6837,0.692329189671145,1.61467696454529,5
"94",2001-04-04,0,0,0,0,0,1,-1.44466819059245,0.108204213836122,-0.357198394477004,0.361719966238369,1.282,0.712957236986363,0.61528005259857,-3.963,3.928,1.82116,2.21332,2.6837,0.692329189671145,1.61467696454529,5
"95",2001-04-05,0,0,0,0,0,1,-1.44466819059245,0.108204213836122,-0.357198394477004,0.361719966238369,1.295,0.897348567235468,0.386355116332817,-2.113,0.302,1.82116,2.21332,2.6837,0.692329189671145,1.61467696454529,5
"96",2001-04-06,0,0,0,0,0,1,-1.84398717010837,1.04984076779182,0.30603704888357,2.07009794447053,1.545,0.359412337225152,0.439577322089305,1.146,3.093,2.12456,2.45012,3.1333,0.692329189671145,1.97539108322345,5
"97",2001-04-07,0,0,0,0,0,1,-1.84398717010837,1.04984076779182,0.30603704888357,2.07009794447053,2.234,1.58421178445074,0.734327082042507,-0.291,0.198,2.12456,2.45012,3.1333,0.692329189671145,1.97539108322345,5
"98",2001-04-08,0,0,0,0,0,1,-1.84398717010837,1.04984076779182,0.30603704888357,2.07009794447053,2.219,0.428424846526592,0.412028408011801,-4.898,0.237,2.12456,2.45012,3.1333,0.692329189671145,1.97539108322345,5
"99",2001-04-09,0,0,0,0,0,1,-1.84398717010837,1.04984076779182,0.30603704888357,2.07009794447053,2.168,0.0381055920290336,0.446304316036532,-0.279,13.454,2.12456,2.45012,3.1333,0.692329189671145,1.97539108322345,26
"100",2001-04-10,0,0,0,0,0,1,-1.84398717010837,1.04984076779182,0.30603704888357,2.07009794447053,2.269,0.490355936698578,0.893129583746841,-0.456,2.055,2.12456,2.45012,3.1333,1.30982019315717,1.97539108322345,26
"101",2001-04-11,0,0,0,0,0,1,-0.000111880561158325,0.438603200309542,-2.52487420596375,-0.639850887506761,2.307,1.77863647315915,0.840951320487473,-2.223,0.074,3.38408,5.23848,6.7699,1.30982019315717,1.69749297238789,26
"102",2001-04-12,0,0,0,0,0,1,-0.000111880561158325,0.438603200309542,-2.52487420596375,-0.639850887506761,2.161,1.08595947699707,0.588886117886569,-6.753,0.115,3.38408,5.23848,6.7699,1.30982019315717,1.69749297238789,26
"103",2001-04-13,0,0,0,0,0,1,-0.000111880561158325,0.438603200309542,-2.52487420596375,-0.639850887506761,2.037,1.48187213247786,0.451686675911677,-4.544,0,3.38408,5.23848,6.7699,1.30982019315717,1.69749297238789,26
"104",2001-04-14,0,0,0,0,0,1,-0.000111880561158325,0.438603200309542,-2.52487420596375,-0.639850887506761,1.992,1.14151117671549,0.513980564642927,-9.524,0,3.38408,5.23848,6.7699,1.30982019315717,1.69749297238789,26
"105",2001-04-15,0,0,0,0,0,1,-0.000111880561158325,0.438603200309542,-2.52487420596375,-0.639850887506761,1.97,0.472895736650436,0.44497022007395,-7.299,2.512,3.38408,5.23848,6.7699,1.30982019315717,1.69749297238789,26
"106",2001-04-16,0,0,0,0,0,1,-1.26088137100182,1.23825945092946,-1.10965642286491,0.48549243566064,1.888,0.808181140932192,1.3821425395429,-1.881,3.191,4.55324,10.90324,12.3638,1.30982019315717,1.49510751025351,12
"107",2001-04-17,0,0,0,0,0,1,-1.26088137100182,1.23825945092946,-1.10965642286491,0.48549243566064,1.839,1.0519000563805,0.822882463753167,-2.488,0.855,4.55324,10.90324,12.3638,1.80516297412618,1.49510751025351,12
"108",2001-04-18,0,0,0,0,0,1,-1.26088137100182,1.23825945092946,-1.10965642286491,0.48549243566064,1.822,1.01507077669985,0.447049529318803,-4.971,0,4.55324,10.90324,12.3638,1.80516297412618,1.49510751025351,12
"109",2001-04-19,0,0,0,0,0,1,-1.26088137100182,1.23825945092946,-1.10965642286491,0.48549243566064,1.815,0.303441236523471,0.578548278497344,-0.496,1.968,4.55324,10.90324,12.3638,1.80516297412618,1.49510751025351,12
"110",2001-04-20,0,0,0,0,0,1,-1.26088137100182,1.23825945092946,-1.10965642286491,0.48549243566064,1.813,1.49895091640104,0.802975131822304,-1.122,0.085,4.55324,10.90324,12.3638,1.80516297412618,1.49510751025351,12
"111",2001-04-21,0,0,0,0,0,1,-1.8028100067021,-0.849605270097504,0.634056553542839,0.0159887833540753,1.847,1.49469379302592,0.544516696239783,1.318,0.326,10.75196,12.98772,13.6865,1.80516297412618,0.957197287729844,12
"112",2001-04-22,0,0,0,0,0,1,-1.8028100067021,-0.849605270097504,0.634056553542839,0.0159887833540753,2.048,1.51133818674409,0.607604862504442,4.077,0,10.75196,12.98772,13.6865,1.80516297412618,0.957197287729844,12
"113",2001-04-23,0,0,0,0,0,1,-1.8028100067021,-0.849605270097504,0.634056553542839,0.0159887833540753,2.914,1.55511860099964,0.542120097107174,4.498,0,10.75196,12.98772,13.6865,1.27564476781179,0.957197287729844,5
"114",2001-04-24,0,0,0,0,0,1,-1.8028100067021,-0.849605270097504,0.634056553542839,0.0159887833540753,4.971,0.53657835606914,0.270372211643268,2.221,0,10.75196,12.98772,13.6865,1.27564476781179,0.957197287729844,5
"115",2001-04-25,0,0,0,0,0,1,-1.8028100067021,-0.849605270097504,0.634056553542839,0.0159887833540753,9.162,0.315579954461778,0.293440411141199,4.372,2.8,10.75196,12.98772,13.6865,1.27564476781179,0.957197287729844,5
"116",2001-04-26,0,0,0,0,0,0,-1.77068295996113,-0.930565372423795,0.531155085941132,0.369222912695189,12.027,0.759647899166383,0.222031670826969,3.24,0.144,13.0396,14.77268,17.9477,1.27564476781179,0.472192188501903,5
"117",2001-04-27,0,0,0,0,0,0,-1.77068295996113,-0.930565372423795,0.531155085941132,0.369222912695189,11.66,0.722284252615409,0.489886917999288,4.005,2.272,13.0396,14.77268,17.9477,1.27564476781179,0.472192188501903,5
"118",2001-04-28,0,0,0,0,0,0,-1.77068295996113,-0.930565372423795,0.531155085941132,0.369222912695189,11.123,0.426553851503163,0.718301944228891,5.22,3.515,13.0396,14.77268,17.9477,1.27564476781179,0.472192188501903,5
"119",2001-04-29,0,0,0,0,0,0,-1.77068295996113,-0.930565372423795,0.531155085941132,0.369222912695189,12.212,1.02283787280985,0.449895300646861,4.715,0.342,13.0396,14.77268,17.9477,1.27564476781179,0.472192188501903,5
"120",2001-04-30,0,0,0,0,0,0,-1.77068295996113,-0.930565372423795,0.531155085941132,0.369222912695189,11.891,1.10195500865305,0.360116728227715,4.865,0.716,13.0396,14.77268,17.9477,1.27564476781179,0.472192188501903,81
"121",2001-05-01,0,0,0,0,0,0,1.3150675682732,0.269924428983177,0.71127881900003,-0.555147280598832,13.863,1.62999346785681,0.541155652441883,4.98,1.484,13.69604,15.96236,16.5266,1.27564476781179,-0.514853068335629,81
"122",2001-05-02,0,0,0,0,0,0,1.3150675682732,0.269924428983177,0.71127881900003,-0.555147280598832,12.733,2.23831138191269,0.71007790463971,4.521,0.067,13.69604,15.96236,16.5266,0.360901575654538,-0.514853068335629,81
"123",2001-05-03,0,0,0,0,0,0,1.3150675682732,0.269924428983177,0.71127881900003,-0.555147280598832,18.588,1.61273571823256,0.609748539777725,6.541,0.343,13.69604,15.96236,16.5266,0.360901575654538,-0.514853068335629,81
"124",2001-05-04,0,0,0,0,0,0,1.3150675682732,0.269924428983177,0.71127881900003,-0.555147280598832,16.066,2.85364498797576,1.13733093243002,6.205,0.237,13.69604,15.96236,16.5266,0.360901575654538,-0.514853068335629,81
"125",2001-05-05,0,0,0,0,0,0,1.3150675682732,0.269924428983177,0.71127881900003,-0.555147280598832,14.115,2.2944522539201,0.759715384692785,4.383,0.283,13.69604,15.96236,16.5266,0.360901575654538,-0.514853068335629,81
"126",2001-05-06,0,0,0,0,0,0,0.414164360959056,0.060155175741331,0.682758627493941,-0.477076427474474,14.909,2.15014220087636,0.790532072029815,3.069,0.341,12.07532,16.90548,20.3358,0.360901575654538,-0.330600043027929,81
"127",2001-05-07,0,0,0,0,0,0,0.414164360959056,0.060155175741331,0.682758627493941,-0.477076427474474,16.276,1.09181895973827,0.533444283263856,5.045,1.021,12.07532,16.90548,20.3358,0.360901575654538,-0.330600043027929,47
"128",2001-05-08,0,0,0,0,0,0,0.414164360959056,0.060155175741331,0.682758627493941,-0.477076427474474,19.017,2.69167449090968,0.989078137966383,12.581,0,12.07532,16.90548,20.3358,0.360901575654538,-0.330600043027929,47
"129",2001-05-09,0,0,0,0,0,0,0.414164360959056,0.060155175741331,0.682758627493941,-0.477076427474474,16.688,2.82210864126501,1.00761405974498,8.808,0.427,12.07532,16.90548,20.3358,0.360901575654538,-0.330600043027929,47
"130",2001-05-10,0,0,0,0,0,0,0.414164360959056,0.060155175741331,0.682758627493941,-0.477076427474474,14.075,2.08520470979449,1.02291846495413,4.225,1.524,12.07532,16.90548,20.3358,0.378236421466649,-0.330600043027929,47
"131",2001-05-11,0,0,0,0,0,0,-0.537632831539488,1.18193108313321,-0.0454685825366421,-0.244539032836926,13.136,1.44562623824699,0.785231885005059,2.254,0.279,10.79156,13.0442,16.1352,0.378236421466649,1.0907168523661,47
"132",2001-05-12,0,0,0,0,0,0,-0.537632831539488,1.18193108313321,-0.0454685825366421,-0.244539032836926,12.597,1.93175351634712,1.2327247415487,4.42,3.597,10.79156,13.0442,16.1352,0.378236421466649,1.0907168523661,47
"133",2001-05-13,0,0,0,0,0,0,-0.537632831539488,1.18193108313321,-0.0454685825366421,-0.244539032836926,12.456,1.66902807654464,1.2405933013473,6.545,1.188,10.79156,13.0442,16.1352,0.378236421466649,1.0907168523661,47
"134",2001-05-14,0,0,0,0,0,0,-0.537632831539488,1.18193108313321,-0.0454685825366421,-0.244539032836926,11.715,1.41669716884756,1.52278000533802,4.587,0.507,10.79156,13.0442,16.1352,0.378236421466649,1.0907168523661,26
"135",2001-05-15,0,0,0,0,0,0,-0.537632831539488,1.18193108313321,-0.0454685825366421,-0.244539032836926,11.267,2.08520856341204,1.50893365257681,5.016,0.949,10.79156,13.0442,16.1352,0.378236421466649,1.0907168523661,26
"136",2001-05-16,0,0,0,0,0,0,-0.44422213591996,1.09250345183925,-0.612627465703257,0.333085572143972,10.86,2.53035042525256,1.49221749680858,5.677,0.134,11.07828,11.74396,13.1164,0.378236421466649,-0.367627555041889,26
"137",2001-05-17,0,0,0,0,0,0,-0.44422213591996,1.09250345183925,-0.612627465703257,0.333085572143972,10.488,4.08350045406949,1.56544836627995,8.654,0,11.07828,11.74396,13.1164,-0.374494977244821,-0.367627555041889,26
"138",2001-05-18,0,0,0,0,0,0,-0.44422213591996,1.09250345183925,-0.612627465703257,0.333085572143972,10.199,0.750598155186982,1.38224984090647,2.641,5.722,11.07828,11.74396,13.1164,-0.374494977244821,-0.367627555041889,26
"139",2001-05-19,0,0,0,0,0,0,-0.44422213591996,1.09250345183925,-0.612627465703257,0.333085572143972,11.122,0.367700138091883,1.44244172856556,2.568,3.472,11.07828,11.74396,13.1164,-0.374494977244821,-0.367627555041889,26
